3.798795095700118,6.379480337419622,4.020298049181007,2.7348956795632513
2.298300019825563,1.1278177949130213,3.417359950793236,2.2703935305705447
1.974657340145496,1.429185311874486,2.1683501353380947,3.9578130938595497
2.32675584728625,1.2693002310996473,2.7529370225688488,4.415546594550347
2.4116677831541757,2.7467793108814864,2.018345009786896,2.19086648660237
1.485563435568642,2.64390057835502,2.3352316688113954,2.6989221460678605
2.1780693046482758,2.909972240442124,2.0390844512847086,4.333281673207697
1.18162385262041,3.187918044707589,3.0610565544345825,3.5720388717222153
1.7790201084229946,2.4148589246075427,4.14309881062163,2.459650496625182
2.9812008758964965,2.7109006060427445,4.839165201407192,4.288620988014936
1.4483637125868374,3.2216765643011014,1.851290103058858,4.120940315335144
1.7181948899029216,2.3469147932887067,2.2621371737627123,2.291500045151945
3.253552530785109,2.225490527031236,1.7578965458398623,3.8319921787307347
2.7818936820415163,3.8203832453987214,2.172884993536349,2.216080049940715
1.7186659297288842,3.2225980762325053,4.1433515688079,2.235015241491193
1.9529858436289915,5.254215709922577,2.032686566509392,3.42292996134984
1.9763668417793063,2.5354590715400125,1.9841644132306024,1.9275076786784346
2.1357260905762816,2.6690396580771987,3.242133090360898,4.777667827211785
1.4671813648753984,1.673065124137882,2.327199451242131,4.52385221091301
1.7049544175375992,2.946101082063508,4.782038787917828,2.166664802952228
3.9398321292368848,2.4096351815024413,3.9085780391270033,2.5700031490177686
1.4103993924554443,2.5180298796062126,2.237365806401845,2.933485026706891
2.1988469951380103,2.9762319222713542,1.9014942393545264,3.2287329419425808
3.100718170229132,2.5415503860392445,2.4818174985277195,3.1380708568103977
1.7362333177210378,2.992075320552303,4.016137371531824,3.829692578791387
1.9346976375615608,2.513300923131409,5.232467644038064,2.4046408672965733
1.5336349295068836,2.038535769183128,5.52181600214851,2.3281883116522035
1.3941778168479724,3.0932437729294286,2.6601965256693494,4.33798356418586
1.4425809682430597,2.997627918299072,2.2331095179095,3.2691823079800177
2.278830879162211,1.2129646833647514,3.352588470019603,4.7565734871902405
2.494161217262814,2.951570723171152,2.705707798994185,3.847304465766427
2.083258576928382,2.228795663977577,6.189870163824656,4.418304738400155
1.2399627263587196,2.679810140559121,4.3598418496156,6.210411616914752
3.308582304963503,3.0225089256544617,2.396740706660002,3.8392982182026714
1.54243942838994,3.082706293425092,2.8105893172311265,2.2709641472076805
1.054219168374398,3.0951729457222963,2.5128124418583786,2.8212371281698645
2.1918598912466662,4.124457787896346,4.700238070139376,1.3497805399707512
1.2720690667870818,2.8318771217012486,4.947205196922175,3.031283377212841
1.9588134586432084,2.608594097622489,4.571020722005638,4.304583568647544
2.1670602093685924,2.154845302377969,2.3340658254106854,3.0004235708367117
2.614978834330081,2.281470918434836,4.737929047601724,3.3657517578001754
2.1212476800431683,2.411358645412515,3.505283779654837,5.113877505296073
2.067613088250221,0.4563100982695076,3.727517460281637,2.2647937189210556
1.6546284668556173,2.36186049907511,3.3569351489044563,2.1965189806079297
0.9141707278583656,3.0285918129514693,2.5589948681955077,3.2864020832466325
1.4857935638826214,1.964552936822629,3.6989954309194415,2.0978440750383416
2.9366964473603137,2.9174976934213617,1.9848512307666493,4.042198787930471
3.3581415217900386,6.138693482427707,3.5125405539228765,3.2058385492874812
1.85164932169368,3.1497454481382667,5.2139868726465535,2.4125065352003707
2.255816058487488,1.366548439270858,2.362312039766566,2.039887223019435
2.342194753923233,2.153418291200218,2.398279247836586,2.030665695744969
1.7066789264755369,6.179404668208761,2.594921139945851,1.7633789672284945
2.091974347330756,2.1604278805052326,2.075776618711558,4.504837587364575
2.008048846728024,6.398247942621064,2.44979042971739,2.5106931207544454
2.199744105337111,4.710869238134687,2.1511949238147667,6.070924000641434
1.937459819344093,1.859062266783152,2.444405163808842,3.0288978037708083
2.754994240992564,3.852916603010096,4.618272848493544,3.505418607603781
1.2720031469481463,2.846186019599686,2.228664600092998,3.8947002243987354
5.022547799249552,2.2972978242587727,3.4402337527379943,4.5519509711506245
1.6244753604070432,3.041773476650386,2.9004592965494487,2.030135177889408
1.6782968431243388,2.8734404944822174,5.1267915515306415,6.4539680836828115
1.9477564774365583,5.432945855399144,3.44427592522018,2.4909075345853156
1.6408139240063844,2.813696341197115,3.49766059430724,4.06560511488307
2.2391863615883745,3.0849535489830884,4.10539884287488,2.1427329657243526
1.6098905442075535,1.5917348452250997,1.9769422449749128,3.986510431551117
1.4120446626821548,3.275661413923429,2.1394670655869965,4.434909621308266
1.5819597288610512,5.441289536332327,2.6994462861440187,4.812912611146789
2.862455445419972,2.96635222873968,5.182025954227018,2.526644847054932
1.9909710726174104,2.75348671549526,2.2643740953717124,2.7259205331259557
1.40996400909081,2.333876451998168,4.529458276979552,2.633878399710542
2.5195629066218004,1.0656949903352662,2.3490961792824425,3.757602732932384
2.8312125381453037,1.0883884050163792,3.360157928871136,2.654227953905754
0.9383774933874328,3.2821835018589707,0.4029708515224808,2.478067778952367
2.669490965737325,4.485351106783678,5.050744401418184,4.858511706376906
1.2159741999739129,2.5469135738360795,3.644739434856112,5.001856266569102
2.377189835759058,5.598531062596617,1.982380152347417,3.181232236983759
2.446957676380048,3.416610374530564,2.8493168640973168,5.536063356281736
1.3587260260212195,2.6905780074641243,4.752476179008551,2.106538564553365
2.06303626073456,2.6674247849215598,2.211490176462126,3.7966981974334417
1.1696574421590122,2.806311947744601,2.2991315918839543,3.2072325094581045
0.9336868531680844,3.9759246356484734,1.669855974181657,2.7465544804088284
0.9029516360609756,3.146731718960914,2.1393802715572763,2.327542360794132
1.0744054784786154,2.7357003344477264,1.897182274201824,3.6199756526476357
0.9925522565950666,2.688147778472189,2.3165678656824817,1.7095402379536542
1.729855991749924,4.647410268876211,3.029412521318665,2.7276232918498815
0.966562444010134,1.44531022077896,1.8050057915898927,4.613873729816292
0.6910059137172297,3.6085684058922674,1.7805314229825322,3.8223970645958225
4.402185486613179,1.5048782254970077,7.131801987390667,2.574374271304004
3.0549015719098893,2.902660669247267,1.63023865684949,2.1213732978240007
2.818611518636056,2.92717779090698,1.743189303257938,3.685664630023034
1.0375730046824096,3.339252071731741,2.0652712808426403,3.7866733234474617
0.7048095507085906,3.276844769633524,3.0291159161058983,2.8974733358822813
3.612039388667172,3.432178486572802,1.2723682380619044,2.7961531351466533
2.939838521778225,3.1937620582528963,2.7280000054721647,2.630245286256655
1.3424980438273448,3.0076971356019118,2.580830851019596,3.563352571654808
3.998891871180748,2.780550512456,2.280480432917229,3.274140753773617
2.683242394230749,4.678424586566852,3.59258297572947,4.051820269729078
5.64831167773702,2.727189254924673,2.860394723722099,2.0629153090365473
0.705675355476095,3.042752705231687,1.0989489747841827,3.5854226838115224
2.710675825851037,2.71156765828814,2.991554883504388,4.196206762633402
3.021539775531827,4.597981614080467,1.4871213622562225,1.8858684647617836
0.8711925180029386,3.312152226469176,3.1896879349773823,2.3458216666674163
1.008477819885638,1.543769828961599,2.4851130536707084,1.5565501736308145
0.870824813239996,2.601209687701579,2.182900458040776,4.515432458256291
1.711566804828344,2.8758071457129897,2.163258234543596,2.630609963176448
2.961304084200875,2.846665928463364,3.361294735547849,3.630406103864732
0.872641029214107,3.214315003965308,2.9731212542842176,1.6525353947590375
1.0659112305308862,2.954836510247366,2.122403476880716,2.6673093914083363
4.215534110342331,3.1589321028727926,1.2947295400329262,1.8213929656825312
2.323151164616956,2.825530127016241,2.1471501427069497,2.2329339935881074
1.0405115841689567,3.107330396262109,4.2417429643279805,2.7065484052769126
1.2420393710519722,3.614818943853042,1.5530056052505357,2.9886007303230095
0.6914423362411274,3.1653523408319333,1.567207110918826,2.5957594011813985
1.1340189190316854,3.1098024981164683,1.4393852243697547,1.8280384393562341
1.0232189073063582,3.01684286897814,0.8201910599463165,1.4931218951667915
1.497925384130738,3.088890155941023,2.8213009816267505,3.0933854083636687
1.3580341110273266,2.915173714379385,1.4271433841289076,1.8102387957735984
1.6280375963668805,3.2092164502653007,2.82010888815805,2.6236870643401264
2.4947927120931954,3.356706573045676,1.5436698992396531,3.452214843585834
3.947383537300244,2.829076068644487,2.2280968741527403,2.9870894190182864
0.7984349920927382,0.6709809033337734,1.60542362393992,2.3539138084092555
1.866202772566565,2.571163400113865,1.7991825921155924,2.552319434727822
0.9346421072076444,3.0828377638058124,3.993106949902154,2.501759824213062
1.4944475322570332,0.9469888764654664,1.8924048166153444,4.567049189983607
0.6096918998749853,3.1213954296104256,1.679492314501849,3.588918207332192
2.4539414825431605,2.551556619598295,2.276303774452859,3.0356376190842758
2.515050362997135,1.5123587259106177,2.482437394924621,2.318926656059116
1.10864200690341,2.938140618047717,2.4853677065362705,3.0090033063711865
0.8490610828512835,2.7888405323772005,1.6477764994872668,3.765171972329196
0.8826218811806089,2.4294673387310466,2.0680964236274133,3.3076590812342275
0.8506456992228524,0.8200594652084154,2.759102345942093,3.019280786088096
1.1761164088909248,2.5039703816511927,3.4946274222493217,4.202044889604272
3.214343992045344,2.956536948462037,1.6419124086878218,2.803485325075083
5.914974051046784,2.433273676241912,1.808644988235803,0.6361831640757497
1.1827219816101937,2.654344150839063,1.7214946407885237,3.0926111667037035
1.5176573907098407,2.8640195599433844,1.7167149226062275,3.4328806305809016
2.5298139417619376,3.15096314862238,1.7176207543178017,1.3217970395297587
2.3126366433408894,3.507932137633028,2.9990233873161127,1.6677864950575414
2.5754391219388286,3.742952140740584,1.685254698579688,2.5893313453663764
1.488861242207077,3.1834442577591275,2.1177894064374603,2.5537217845323297
0.9805126541549148,3.245062592418692,1.762306263516154,2.0564800886782564
2.882004142554961,1.991105578984246,1.4645751946483971,1.9637829006431622
2.818709408459169,2.889934301366914,1.3928517816073724,2.779574524223826
3.783274502002319,4.21359957683758,3.022219979828126,1.7905252530228566
1.9937368329445868,1.5809111975623509,2.050822062287166,2.091939432824877
1.3562102260793056,2.7199790913304773,2.405698800926196,0.6182579533393193
3.403998097302876,2.941312856852868,3.6869197915278,2.007091946275881
1.1089310232940106,4.7171004988706,2.0571075962149363,2.6962386491629746
2.798238594860229,3.316887558848997,2.6332499487825607,2.131578554162948
2.536254773023373,4.2934660476352,2.096266877895768,1.870343964352044
2.088835192175436,3.10453185687634,2.818023918381109,3.7094929089455686
1.0194606022614523,3.089381447377711,2.732618037583324,4.004010129117458
1.093882852995713,4.872872438176605,3.8347873490145137,1.8602075472287427
1.0347819843678172,2.428391794695365,1.873454307270188,3.527237796141388
2.007971199827756,2.7525514589945144,2.876726059602049,1.2579013435892863
0.9052199540756264,2.4881652643860237,1.4991565224984074,1.8426758652254844
0.995214414244231,1.436703715151066,1.8794535797545235,3.8704278359041964
1.1629155552680133,3.77998260956322,2.9011121117643888,2.1617127201805397
0.7444891487565745,2.8375698706393164,3.2274519378830018,1.2319587436047457
2.4280947034219107,1.9628902878183532,3.852311171812769,8.65155745002904
0.4247502225358893,2.910830134764565,1.4453426531006988,2.8312216507684425
4.135292710945096,1.1108149587377634,2.0739899367981645,3.4507659709637055
1.001288985817418,3.6569437075509,2.5825068510819484,3.080728256602957
1.2205348319280362,2.5022770886353483,2.639518176021772,2.862625476636346
0.608457953706123,1.5446451878759315,1.6839292369888623,1.858921263447891
4.9112584026562125,4.476290385191535,2.382314105424879,2.742472492623262
2.6726522418845664,2.738344476827321,1.8149494065618177,3.120500452925159
3.1886123758317875,3.125378687738088,2.3034379264316978,4.669388554217621
2.1610793215100066,2.25395430684176,2.0789279339657583,3.362743775185891
1.2170025858093414,0.8815102836498083,2.664656881821032,2.718408653474185
0.9049758062221932,2.895024580298463,3.201065387473966,2.3742077483160555
1.6647745701075625,3.971650884854269,2.173368951154239,2.030290215582743
0.7769690435209822,2.4901568602992503,2.2086630183795823,3.0152076457464205
0.5286682568692761,2.78208370037023,1.8898061510515136,2.053871603707739
2.226085826850637,2.7421363171566595,2.546908494114034,3.93843214620923
1.7634062210825363,0.9173730485210037,6.001321337901009,2.949214275656242
1.324303106210686,2.515157946377235,4.214329290617702,2.907740391162969
1.8003110580445172,2.176220289548589,4.02749807180608,3.4070198322392384
2.140261665760628,2.059036437353153,2.640003618591461,2.3943613627310625
1.367607193044548,3.4751599644055577,3.898829160708096,7.859867720549133
0.7229823091496558,1.6170295917826032,2.7489775712133646,6.126417596094714
1.2284069571317404,1.8101388509131116,1.5247133065851968,3.3184658023681486
1.555988126713722,2.782834112502052,2.184137857311281,5.230184507215179
1.551613746985244,1.838413832695648,2.243711651928919,3.443334775794294
1.8020843698146385,1.2301435719628553,5.152366515417179,2.939415884069699
2.594696225397874,1.513945410893144,4.646518871342064,4.360237622454538
1.3527588381974285,2.741862254425199,2.6835652513762387,2.8283914764546636
1.0924656440932423,1.643517851425672,6.525083897386646,3.920757871924224
1.6143284916537677,2.690630409820115,2.3414780784190525,2.6725492680045533
1.6667972015661623,1.911575555782854,2.9010079164431777,2.876069672291338
1.2195442772400733,1.406603375067561,2.431307111984108,5.2611148227739815
3.3348122636309863,0.7633803747061014,5.891518399799232,2.295794603410554
1.6688680949374903,1.2506720768456916,3.8530203488685935,3.7825406981963106
1.6639941451616165,2.048533390597838,2.1420579512773665,4.295968263090442
1.698407762014021,2.1691277684969736,2.7312941015283174,3.900288949318692
3.59686302726789,3.049878507870041,2.0073545771953545,2.1115720417371016
